NC_046365.1	42334821	42334980	1	0.206167	10	0.058	0.034	0.80067	0.5945
NC_046365.1	42339851	42340032	1	0.184333	10	0.062	0.05	0.76533	0.581
NC_046365.1	42353824	42353983	1	0.206167	10	0.058	0.034	0.80067	0.5945
NC_046365.1	42358920	42359079	1	0.209833	10	0.055	0.034	0.80433	0.5945
NC_046365.1	42361338	42361504	1	0.162167	10	0.01	0.042	0.86367	0.7015
NC_046365.1	42380544	42380713	1	-0.110417	14	0.084	0.38	0.68262	0.79304
NC_046365.1	42439644	42439770	1	0.175417	10	0.0019	0.022	0.41167	0.23625
NC_046365.1	42848577	42848968	1	0.134250	10	0.044	0.2	0.221	0.08675
NC_046365.1	43098011	43098237	1	0.113500	10	0.16	0.3	0.912	0.7985
NC_046365.1	43140932	43141036	1	0.143833	10	0.034	0.029	0.85833	0.7145
NC_046365.1	43326631	43326677	1	0.149333	10	0.00072	0.00011	0.52733	0.378
NC_046365.1	43332538	43332988	1	0.104375	16	0.026	0.085	0.89312	0.78875
NC_046365.1	43334864	43335235	1	0.129781	19	0.0024	0.0024	0.90965	0.77987
NC_046365.1	43370895	43370913	1	0.145833	10	0.12	0.084	0.95033	0.8045
NC_046365.1	43776968	43777648	1	0.112111	15	0.011	0.19	0.84378	0.73167
NC_046366.1	37644	37775	1	0.131000	10	0.00069	0.0022	0.985	0.854
NC_046366.1	188496	188558	1	0.209000	10	0.0022	0.0088	0.817	0.608
NC_046366.1	1568786	1568875	1	0.193167	10	0.015	0.11	0.81367	0.6205
NC_046366.1	1569665	1569774	1	0.149250	10	0.4	0.24	0.816	0.66675
NC_046366.1	2375638	2375788	1	0.158500	10	0.021	0.12	0.737	0.5785
NC_046366.1	2574975	2575072	1	0.151333	10	0.075	0.099	0.89533	0.744
NC_046366.1	3566320	3566530	1	0.162667	10	0.017	0.09	0.44167	0.279
NC_046366.1	3578656	3578915	1	0.239417	10	0.00066	0.016	0.53967	0.30025
NC_046366.1	3816132	3816266	1	0.118667	10	0.049	0.054	0.82067	0.702
NC_046366.1	4806148	4806246	1	-0.154667	10	0.24	0.48	0.048333	0.203
NC_046366.1	6330908	6331454	1	0.104167	14	0.16	0.15	0.69738	0.59321
NC_046366.1	7081226	7081367	1	0.131856	22	0.0022	0.00085	0.79788	0.66602
NC_046366.1	7139473	7139716	1	0.112083	10	0.37	0.36	0.95833	0.84625
NC_046366.1	7140111	7140173	1	0.164250	10	0.014	0.063	0.699	0.53475
NC_046366.1	7461074	7461244	1	0.126833	10	0.47	0.23	0.87133	0.7445
NC_046366.1	7470571	7470769	1	0.108167	10	0.39	0.25	0.63067	0.5225
NC_046366.1	8188894	8189374	1	0.217500	13	0.0011	0.0049	0.85769	0.64019
NC_046366.1	8189506	8190085	1	0.139250	10	0.035	0.15	0.834	0.69475
NC_046366.1	8350099	8350791	0.00086	0.258587	46	4.7e-14	7.3e-09	0.8287	0.57011
NC_046366.1	8352632	8352980	1	0.170139	12	0.039	0.21	0.91056	0.74042
NC_046366.1	8623076	8623198	1	0.224583	10	0.0035	0.0096	0.50233	0.27775
NC_046366.1	9171590	9171665	1	-0.113819	12	0.0049	0.021	0.80889	0.92271
NC_046366.1	9708821	9708844	1	0.295903	12	0.00018	0.00017	0.66278	0.36688
NC_046366.1	9842397	9842455	1	-0.168864	11	0.00099	0.00098	0.10818	0.27705
NC_046366.1	12323611	12323672	1	0.273000	10	0.00014	0.00085	0.81	0.537
NC_046366.1	13374933	13374992	1	0.102250	10	0.059	0.25	0.168	0.06575
NC_046366.1	14405106	14405375	1	0.116833	10	0.13	0.17	0.90433	0.7875
NC_046366.1	14755432	14755674	1	0.208258	11	0.03	0.014	0.88485	0.67659
NC_046366.1	14757919	14757988	1	0.201750	10	0.0038	0.0071	0.913	0.71125
NC_046366.1	14877412	14877654	1	0.127750	10	0.34	0.25	0.774	0.64625
NC_046366.1	15153273	15153335	1	0.234231	13	1.6e-05	0.0021	0.8	0.56577
NC_046366.1	15339900	15340117	1	0.109702	14	0.019	0.022	0.91381	0.80411
NC_046366.1	15342798	15343015	1	0.120250	10	0.18	0.46	0.813	0.69275
NC_046366.1	15893768	15893918	1	0.164500	10	0.019	0.12	0.741	0.5765
NC_046366.1	15894322	15894533	1	0.124250	10	0.23	0.32	0.908	0.78375
NC_046366.1	15952952	15953085	1	0.128846	13	0.046	0.077	0.82769	0.69885
NC_046366.1	18131890	18132040	1	0.164500	10	0.019	0.12	0.741	0.5765
NC_046366.1	18132433	18132639	1	0.123583	10	0.25	0.25	0.91433	0.79075
NC_046366.1	24221967	24222049	1	0.111250	10	0.012	0.077	0.245	0.13375
NC_046366.1	27168579	27168820	1	0.114833	10	0.18	0.23	0.95933	0.8445
NC_046366.1	31241247	31241638	1	0.129167	12	0.024	0.2	0.78667	0.6575
NC_046366.1	31902983	31903501	1	0.139167	12	0.2	0.17	0.79	0.65083
NC_046367.1	1695449	1695651	1	0.308417	10	4e-05	0.00026	0.74667	0.43825
NC_046367.1	1698972	1699064	1	0.290667	10	0.00011	0.00023	0.74367	0.453
NC_046367.1	1725627	1726008	1	0.117833	10	0.18	0.3	0.84733	0.7295
NC_046367.1	1747093	1747658	1	0.136417	10	0.04	0.32	0.87967	0.74325
NC_046367.1	1877553	1877699	0.048	0.161373	17	3.5e-09	4.1e-07	0.20961	0.048235
NC_046367.1	1880922	1881005	1	-0.269417	10	0.0057	0.032	0.14633	0.41575
NC_046367.1	1993998	1994031	1	0.221333	10	0.0014	0.0022	0.93933	0.718
NC_046367.1	2414468	2414715	1	0.109000	10	0.27	0.34	0.831	0.722
NC_046367.1	2418666	2418703	1	0.141417	10	0.05	0.054	0.86767	0.72625
NC_046367.1	2438200	2438524	1	0.171742	11	0.0029	0.016	0.80879	0.63705
NC_046367.1	2788987	2789211	1	0.104167	10	0.034	0.031	0.86267	0.7585
NC_046367.1	2799029	2799172	1	0.106250	10	0.087	0.31	0.912	0.80575
NC_046367.1	2799855	2800103	1	0.122000	10	0.061	0.11	0.782	0.66
NC_046367.1	2801021	2801338	1	0.176389	12	0.0071	0.087	0.82472	0.64833
NC_046367.1	2893352	2893414	1	0.163583	10	0.014	0.069	0.69833	0.53475
NC_046367.1	2908765	2908906	1	0.202396	16	9.5e-05	0.0004	0.41646	0.21406
NC_046367.1	2914436	2914538	1	0.170833	14	0.00063	0.0014	0.45405	0.28321
NC_046367.1	3760123	3760391	1	0.150417	12	0.12	0.081	0.7575	0.60708
NC_046367.1	4050218	4050289	1	-0.129250	10	0.014	0.005	0.665	0.79425
NC_046367.1	4182068	4182383	1	0.123194	12	0.12	0.41	0.81694	0.69375
NC_046367.1	4617979	4618411	1	0.128561	11	0.097	0.28	0.65242	0.52386
NC_046367.1	4855650	4856036	1	-0.186970	11	0.012	0.012	0.38939	0.57636
NC_046367.1	5077776	5077815	1	0.299667	10	0.002	0.002	0.65567	0.356
NC_046367.1	5329097	5329374	1	0.120417	10	0.11	0.34	0.91567	0.79525
NC_046367.1	5642570	5642976	1	0.120417	10	0.025	0.091	0.81167	0.69125
NC_046367.1	5774637	5774708	1	0.378500	10	0.0032	0.0012	0.955	0.5765
NC_046367.1	5987644	5987852	1	0.217153	12	0.0017	0.0083	0.88444	0.66729
NC_046367.1	6082056	6082270	1	-0.217583	10	0.00085	0.015	0.50467	0.72225
NC_046367.1	7046950	7047047	1	0.155083	10	0.12	0.077	0.91233	0.75725
NC_046367.1	7657026	7657407	1	0.123000	10	0.12	0.21	0.845	0.722
NC_046367.1	7658504	7658729	1	0.124375	12	0.015	0.15	0.8525	0.72813
NC_046367.1	8542947	8543151	1	0.115167	10	0.29	0.28	0.95967	0.8445
NC_046367.1	8543541	8543603	1	0.167583	10	0.012	0.064	0.70233	0.53475
NC_046367.1	9137577	9137873	1	0.227417	10	0.023	0.02	0.83567	0.60825
NC_046367.1	9380485	9380627	1	0.115667	10	0.035	0.097	0.23367	0.118
NC_046367.1	9565304	9565366	1	0.155347	12	0.17	0.038	0.85056	0.69521
NC_046367.1	9726853	9726884	1	0.150750	10	0.099	0.099	0.871	0.72025
NC_046367.1	9789221	9789318	1	0.166833	10	0.041	0.098	0.90633	0.7395
NC_046367.1	9936288	9936411	1	0.156167	15	0.00047	0.0028	0.87933	0.72317
NC_046367.1	9939060	9939151	1	-0.162833	10	0.018	0.0026	0.034667	0.1975
NC_046367.1	9943592	9943683	1	-0.162833	10	0.018	0.0026	0.034667	0.1975
NC_046367.1	10039885	10040120	1	0.111333	10	0.077	0.14	0.76133	0.65
NC_046367.1	10197989	10198081	1	0.152000	10	0.083	0.25	0.926	0.774
NC_046367.1	10254435	10254454	1	0.141736	12	0.0077	0.015	0.79944	0.65771
NC_046367.1	10568672	10568868	1	0.145083	10	0.037	0.05	0.87133	0.72625
NC_046367.1	10624127	10624295	1	0.115667	10	0.54	0.47	0.79067	0.675
NC_046367.1	11771105	11771421	1	0.142500	10	0.015	0.082	0.869	0.7265
NC_046367.1	12311283	12311507	1	0.103000	10	0.049	0.083	0.783	0.68
NC_046367.1	13388202	13388235	1	0.251083	10	0.013	0.018	0.93733	0.68625
NC_046367.1	13766552	13766649	1	0.155083	10	0.12	0.077	0.91233	0.75725
NC_046367.1	16770287	16770397	1	0.131096	19	0.0048	0.001	0.79912	0.66803
NC_046367.1	17654185	17654268	1	0.295781	16	0.0013	1.5e-05	0.42	0.12422
NC_046367.1	23458816	23459201	1	-0.215469	16	0.0014	0.0067	0.46625	0.68172
NC_046367.1	23621744	23621939	1	0.173917	10	0.01	0.022	0.79867	0.62475
NC_046367.1	23622373	23622699	1	0.111964	14	0.012	0.023	0.44643	0.33446
NC_046367.1	26749342	26749434	1	-0.108417	10	0.0014	0.024	0.82633	0.93475
NC_046367.1	26948850	26948970	1	-0.162667	10	0.022	0.15	0.014333	0.177
NC_046367.1	27169459	27169669	0.00093	0.326058	26	1.6e-09	7.9e-09	0.85154	0.52548
NC_046367.1	27610163	27610493	1	0.160833	11	0.0025	0.003	0.37424	0.21341
NC_046367.1	27819341	27819491	1	0.164500	10	0.019	0.12	0.741	0.5765
NC_046367.1	28846089	28846325	1	0.113917	10	0.21	0.19	0.95367	0.83975
NC_046367.1	28846735	28846787	1	0.174750	10	0.0071	0.055	0.738	0.56325
NC_046367.1	29822260	29822719	1	0.256333	10	0.00063	0.0078	0.87333	0.617
NC_046367.1	30213745	30214042	1	0.129583	10	0.079	0.11	0.85933	0.72975
NC_046367.1	30244739	30244932	1	0.257051	13	9.1e-05	0.0022	0.5559	0.29885
NC_046367.1	31448591	31448827	1	-0.120417	10	0.026	0.065	0.79033	0.91075
NC_046367.1	31787023	31787154	1	0.124333	10	0.00069	0.002	0.98433	0.86
NC_046367.1	32398695	32399267	1	0.173417	10	0.014	0.05	0.84667	0.67325
NC_046367.1	32848908	32849069	1	0.268056	12	9.9e-06	6.1e-05	0.70306	0.435
NC_046367.1	32853960	32854121	1	0.277986	12	0.00025	0.00065	0.67944	0.40146
NC_046367.1	34310838	34310946	1	0.115463	18	0.037	0.017	0.93463	0.81917
NC_046367.1	35602440	35602673	1	-0.145263	19	0.0057	0.03	0.47	0.61526
NC_046367.1	36011650	36011825	1	0.127153	12	0.034	0.017	0.97528	0.84813
NC_046367.1	36013499	36013546	1	-0.183417	10	0.032	0.022	0.52933	0.71275
NC_046367.1	37745677	37745946	1	0.158690	14	0.031	0.087	0.94476	0.78607
NC_046367.1	39178730	39178903	1	0.181000	10	0.01	0.05	0.413	0.232
NC_046367.1	39407658	39407942	1	0.141917	10	0.15	0.32	0.93867	0.79675
NC_046367.1	39589478	39589719	1	0.115893	14	0.061	0.2	0.8	0.68411
NC_046367.1	40047096	40047290	1	0.129848	11	0.34	0.14	0.8103	0.68045
NC_046367.1	41831531	41831868	1	-0.109242	11	0.045	0.28	0.57848	0.68773
NC_046367.1	41971462	41971957	1	0.121012	14	0.16	0.32	0.85905	0.73804
NC_046367.1	42773032	42773109	1	0.153500	10	0.052	0.098	0.502	0.3485
NC_046367.1	43582910	43582990	1	0.188417	10	0.097	0.25	0.20967	0.02125
NC_046367.1	43678799	43678922	1	0.128000	10	0.035	0.17	0.751	0.623
NC_046367.1	43932493	43932718	1	0.147583	10	0.1	0.06	0.88333	0.73575
NC_046367.1	43988692	43989104	1	0.184833	10	0.12	0.2	0.65133	0.4665
NC_046368.1	110317	110385	1	0.167250	10	0.0014	0.0049	0.433	0.26575
NC_046368.1	2164790	2164962	1	0.175500	10	0.0024	0.013	0.879	0.7035
NC_046368.1	2338283	2338699	1	-0.128750	10	0.037	0.12	0.706	0.83475
NC_046368.1	2402306	2402456	1	0.158500	10	0.02	0.12	0.741	0.5825
NC_046368.1	3171536	3171775	1	0.156488	14	0.013	0.077	0.71881	0.56232
NC_046368.1	5840864	5841019	1	0.217798	14	0.0019	0.0086	0.57262	0.35482
NC_046368.1	6266161	6266796	1	0.118750	10	0.15	0.071	0.92	0.80125
NC_046368.1	7028139	7028375	1	0.111333	10	0.37	0.36	0.95833	0.847
NC_046368.1	7384187	7385830	0.012	0.247284	27	8.8e-07	1e-07	0.84099	0.5937
NC_046368.1	8424868	8424893	1	0.180625	12	0.053	0.066	0.68917	0.50854
NC_046368.1	8734997	8735657	1	0.123472	12	4.8e-05	0.00065	0.87222	0.74875
NC_046368.1	8844466	8844673	1	0.104750	10	0.18	0.14	0.812	0.70725
NC_046368.1	10967665	10967938	1	0.145500	10	0.038	0.026	0.809	0.6635
NC_046368.1	11354228	11354430	1	0.125556	12	0.056	0.12	0.92306	0.7975
NC_046368.1	11773636	11774037	1	0.110917	10	0.18	0.27	0.80367	0.69275
NC_046368.1	12351404	12351860	1	0.163182	11	0.01	0.011	0.41364	0.25045
NC_046368.1	13183550	13183839	1	0.112000	10	0.032	0.22	0.84	0.728
NC_046368.1	14173660	14173722	1	0.199236	12	0.091	0.038	0.85028	0.65104
NC_046368.1	14173744	14173806	1	0.199236	12	0.091	0.038	0.85028	0.65104
NC_046368.1	14173828	14173890	1	0.166181	12	0.14	0.39	0.81889	0.65271
NC_046368.1	19731588	19731685	0.027	0.115542	20	1.7e-07	2.3e-07	0.21767	0.10212
NC_046368.1	21606753	21606879	1	0.177153	12	0.24	0.086	0.90278	0.72563
NC_046368.1	25076707	25076804	1	0.155083	10	0.12	0.077	0.91233	0.75725
NC_046368.1	26471606	26471661	1	-0.124000	10	0.00082	0.0029	0.008	0.132
NC_046368.1	29100394	29100441	1	-0.168750	10	0.034	0.084	0.554	0.72275
NC_046368.1	29245331	29245418	1	0.250486	12	0.0011	0.00041	0.57944	0.32896
NC_046368.1	29460673	29460705	1	-0.239583	10	9.4e-05	0.0003	0.46167	0.70125
NC_046368.1	30053395	30053458	1	0.187667	10	0.0063	0.0083	0.85067	0.663
NC_046368.1	30920907	30921159	1	0.140500	15	0.03	0.074	0.69	0.5495
NC_046368.1	31398893	31399466	1	0.126000	10	0.079	0.25	0.809	0.683
NC_046368.1	32359980	32360039	1	0.365083	10	0.00013	0.00011	0.87833	0.51325
NC_046368.1	33796639	33796930	1	0.143194	12	0.0097	0.065	0.86778	0.72458
NC_046368.1	33798607	33798849	1	0.117500	10	0.53	0.29	0.79	0.6725
NC_046368.1	33962918	33963015	1	0.155083	10	0.12	0.077	0.91233	0.75725
NC_046368.1	34234983	34235196	1	0.127667	10	0.061	0.05	0.82667	0.699
NC_046368.1	34284797	34284841	1	0.143725	17	0.059	0.0022	0.67373	0.53
NC_046368.1	34476226	34476294	1	0.152865	16	0.00043	0.00062	0.87521	0.72234
NC_046368.1	35001457	35001519	1	0.157583	10	0.015	0.069	0.69833	0.54075
NC_046368.1	35067034	35067186	1	0.122333	10	0.31	0.16	0.91533	0.793
NC_046368.1	35344366	35344510	1	0.307167	10	7.3e-06	5e-05	0.45167	0.1445
NC_046368.1	35596013	35596106	1	-0.141417	10	0.00078	0.0018	0.70533	0.84675
NC_046368.1	35774237	35774425	1	0.241250	10	0.0051	0.082	0.518	0.27675
NC_046368.1	35776178	35776526	1	0.189375	16	0.023	0.042	0.71437	0.525
NC_046369.1	14588	15269	1	0.182083	12	0.013	0.099	0.71833	0.53625
NC_046369.1	260203	260432	1	0.123583	10	0.25	0.25	0.91433	0.79075
NC_046369.1	686162	686444	1	0.122250	10	0.00075	0.00097	0.82	0.69775
NC_046369.1	693605	693680	1	0.191111	12	0.038	0.076	0.89111	0.7
NC_046369.1	753834	754095	1	0.122417	10	0.097	0.06	0.76467	0.64225
NC_046369.1	1250372	1250425	1	-0.197917	10	0.046	0.21	0.069333	0.26725
NC_046369.1	1448359	1448396	1	0.152583	10	0.028	0.016	0.90033	0.74775
NC_046369.1	1456584	1456621	1	0.152583	10	0.028	0.016	0.90033	0.74775
NC_046369.1	1824152	1825123	1	0.137756	13	0.0036	0.024	0.77949	0.64173
NC_046369.1	1825424	1826111	1	0.177652	11	0.00012	0.00096	0.83606	0.65841
NC_046369.1	2866466	2866872	1	0.114333	10	0.029	0.11	0.80933	0.695
NC_046369.1	4170159	4170459	1	0.160917	10	0.092	0.21	0.86267	0.70175
NC_046369.1	4615305	4615379	1	0.183382	17	0.0082	0.027	0.46118	0.27779
NC_046369.1	4984021	4984242	1	-0.213095	14	0.00022	0.0004	0.50762	0.72071
NC_046369.1	6329786	6330172	1	-0.204323	16	0.0018	0.0067	0.47646	0.68078
NC_046369.1	7958160	7958428	1	0.107333	10	0.15	0.24	0.95933	0.852
NC_046369.1	7958821	7958883	1	0.161250	10	0.013	0.064	0.702	0.54075
NC_046369.1	8154358	8154460	1	0.212292	12	0.12	0.17	0.9225	0.71021
NC_046369.1	9461423	9461498	1	0.132500	10	7e-05	0.0016	0.899	0.7665
NC_046369.1	9465923	9466138	1	0.197431	12	0.0077	0.041	0.75889	0.56146
NC_046369.1	9713431	9713863	1	0.168917	10	0.046	0.029	0.82167	0.65275
NC_046369.1	12059386	12059739	5.2e-08	-0.433292	20	2.7e-10	4.4e-13	0.17833	0.61163
NC_046369.1	13285953	13286007	1	0.158417	10	0.00069	0.0064	0.26867	0.11025
NC_046369.1	13799929	13800335	1	0.114500	10	0.03	0.11	0.809	0.6945
NC_046369.1	13954095	13954289	1	0.226458	12	7.2e-05	0.00015	0.95917	0.73271
NC_046369.1	14262297	14262578	1	0.130083	10	0.22	0.15	0.80333	0.67325
NC_046369.1	14331248	14331292	1	0.157500	11	0.38	0.23	0.89	0.7325
NC_046369.1	17068871	17068997	1	0.346750	10	1e-05	1.4e-05	0.688	0.34125
NC_046369.1	18945991	18946065	1	0.165750	10	0.068	0.046	0.269	0.10325
NC_046369.1	18951076	18951150	1	0.174000	10	0.059	0.035	0.269	0.095
NC_046369.1	22224897	22225015	1	0.282917	10	2.2e-05	4.5e-05	0.46967	0.18675
NC_046369.1	23714301	23714483	1	0.229250	10	0.0039	0.016	0.598	0.36875
NC_046369.1	23723970	23724318	1	0.167292	12	0.044	0.21	0.90667	0.73937
NC_046369.1	23726159	23726654	0.00071	0.299375	24	6.7e-13	6e-09	0.82125	0.52187
NC_046369.1	23726654	23726719	0.002	0.402108	17	9.9e-10	1.7e-08	0.98549	0.58338
NC_046369.1	23726735	23727078	1	0.239844	16	4.1e-07	0.00011	0.89125	0.65141
NC_046369.1	23745120	23745303	1	0.475833	10	3.9e-06	2.2e-05	0.96833	0.4925
NC_046369.1	23745308	23745436	1	0.298974	13	3e-07	3.3e-05	0.81436	0.51538
NC_046369.1	25792217	25792366	1	0.200250	10	0.012	0.042	0.77	0.56975
NC_046369.1	25796948	25797023	1	0.145167	10	1.5e-05	0.00045	0.89967	0.7545
NC_046369.1	25974097	25974261	1	0.115641	13	0.019	0.073	0.80026	0.68462
NC_046369.1	26219254	26219362	0.22	-0.270889	15	1.2e-06	1.9e-06	0.47178	0.74267
NC_046369.1	26223581	26223702	0.042	-0.284657	17	1.2e-07	3.6e-07	0.46078	0.74544
NC_046369.1	27139792	27139891	1	0.182917	10	0.2	0.084	0.85767	0.67475
NC_046369.1	29576180	29576517	1	0.330889	15	1.2e-09	1.5e-05	0.86089	0.53
NC_046369.1	29578706	29579054	1	0.157986	12	0.12	0.25	0.91111	0.75312
NC_046369.1	29634889	29635097	1	0.216944	12	0.0017	0.0083	0.88444	0.6675
NC_046369.1	29841998	29842297	1	0.134250	10	0.013	0.029	0.265	0.13075
NC_046369.1	30013558	30013607	1	0.161310	14	0.079	0.024	0.88167	0.72036
NC_046369.1	30355461	30355535	1	0.180333	10	0.03	0.035	0.26733	0.087
NC_046369.1	33387129	33387223	1	0.102353	17	0.17	0.014	0.92235	0.82
NC_046369.1	33401448	33401716	1	0.229345	14	0.00062	0.0011	0.90738	0.67804
NC_046369.1	35073117	35073214	1	0.176417	10	0.061	0.051	0.93467	0.75825
NC_046369.1	37275008	37275107	1	0.198417	10	0.33	0.027	0.85267	0.65425
NC_046369.1	38105786	38105841	1	-0.237167	10	0.038	0.035	0.70133	0.9385
NC_046369.1	38636294	38636472	1	0.204500	10	0.00089	0.026	0.477	0.2725
NC_046369.1	38656205	38657119	1	0.168385	16	0.038	0.028	0.80604	0.63766
NC_046369.1	40023783	40024185	1	0.121736	12	0.093	0.1	0.77694	0.65521
NC_046370.1	1249889	1250123	1	0.115705	13	0.023	0.082	0.81974	0.70404
NC_046370.1	2300493	2300717	1	-0.190750	10	0.00058	2.1e-05	0.444	0.63475
NC_046370.1	2417469	2417840	1	0.133269	13	0.057	0.071	0.90231	0.76904
NC_046370.1	2613095	2613336	1	0.125185	18	0.026	0.075	0.81296	0.68778
NC_046370.1	2767742	2767804	1	0.154333	10	0.018	0.069	0.69833	0.544
NC_046370.1	2895432	2895802	1	0.161875	12	0.019	0.038	0.91083	0.74896
NC_046370.1	2900434	2900783	1	0.178250	10	0.03	0.031	0.785	0.60675
NC_046370.1	5082212	5082633	1	0.154917	10	0.099	0.12	0.84067	0.68575
NC_046370.1	7289648	7289732	1	0.123583	10	0.13	0.15	0.74633	0.62275
NC_046370.1	10411463	10411560	1	0.151333	10	0.075	0.099	0.89533	0.744
NC_046370.1	17022837	17023223	1	-0.215677	16	0.0014	0.0067	0.46604	0.68172
NC_046370.1	18355615	18355765	1	0.158750	10	0.019	0.12	0.741	0.58225
NC_046370.1	18355868	18356168	1	-0.133417	10	0.0017	0.024	0.82333	0.95675
NC_046370.1	18671965	18672218	1	-0.130333	10	0.092	0.41	0.031667	0.162
NC_046370.1	18696491	18696551	1	-0.294083	10	0.0029	0.0062	0.016667	0.31075
NC_046370.1	18756488	18756564	1	0.122000	10	0.015	0.13	0.194	0.072
NC_046370.1	20646196	20646271	1	-0.145083	10	0.13	0.18	0.72267	0.86775
NC_046370.1	21381335	21381561	1	0.140278	12	0.041	0.12	0.89944	0.75917
NC_046370.1	21976103	21976264	1	-0.126935	28	0.81	0.031	0.72583	0.85277
NC_046370.1	22759362	22759508	1	0.132692	13	0.02	0.072	0.86077	0.72808
NC_046370.1	23045057	23045097	1	-0.110083	10	0.049	0.09	0.026667	0.13675
NC_046370.1	23372227	23372288	1	-0.128542	12	0.0013	0.013	0.85333	0.98187
NC_046370.1	23382989	23383061	1	-0.113698	16	0.00029	0.0039	0.85021	0.96391
NC_046370.1	23579454	23579605	1	0.143083	10	0.13	0.34	0.78033	0.63725
NC_046370.1	23775322	23775434	1	0.141000	10	0.028	0.048	0.897	0.756
NC_046370.1	24502705	24503007	1	0.114250	10	0.0029	0.0029	0.781	0.66675
NC_046370.1	24529730	24529778	1	-0.212121	11	0.00068	0.0052	0.60333	0.81545
NC_046370.1	24578827	24579100	1	-0.113833	10	0.011	0.035	0.66367	0.7775
NC_046370.1	24963835	24963926	1	-0.120833	12	0.04	0.19	0.33	0.45083
NC_046370.1	25156861	25157277	1	0.127167	10	0.00058	0.0064	0.73967	0.6125
NC_046370.1	26552697	26553002	1	0.129917	10	0.26	0.32	0.85567	0.72575
NC_046370.1	27324503	27324860	1	0.113750	10	0.11	0.51	0.785	0.67125
NC_046370.1	31354075	31354422	1	0.204917	10	0.0068	0.0079	0.88467	0.67975
NC_046370.1	31422021	31422167	1	0.143667	10	0.0071	0.077	0.87967	0.736
NC_046371.1	92812	93218	1	0.128083	10	0.017	0.071	0.82233	0.69425
NC_046371.1	149199	149822	1	0.123088	17	0.0048	0.016	0.83	0.70691
NC_046371.1	820417	820514	1	0.155083	10	0.12	0.077	0.91233	0.75725
NC_046371.1	970646	970797	1	0.120500	10	0.36	0.72	0.858	0.7375
NC_046371.1	972358	972647	1	0.130833	10	0.012	0.099	0.84833	0.7175
NC_046371.1	1039052	1039266	1	0.109750	10	0.073	0.28	0.292	0.18225
NC_046371.1	1741168	1741256	1	0.216417	10	0.0061	0.041	0.59067	0.37425
NC_046371.1	4049359	4049979	1	0.102292	12	0.1	0.41	0.87917	0.77688
NC_046371.1	6562591	6562744	1	0.187549	17	0.00045	8e-05	0.81196	0.62441
NC_046371.1	8662819	8662969	1	0.158750	10	0.019	0.12	0.741	0.58225
NC_046371.1	10709222	10709417	1	0.160000	11	0.00019	0.00094	0.17364	0.013636
NC_046371.1	12756021	12756065	1	0.182000	10	0.037	0.27	0.9	0.718
NC_046371.1	13567873	13568050	1	-0.121583	10	0.2	0.29	0.054667	0.17625
NC_046371.1	13620998	13621067	1	0.202250	10	0.0036	0.0071	0.913	0.71075
NC_046371.1	14630328	14630462	1	0.230278	12	1.6e-05	0.0017	0.38861	0.15833
NC_046371.1	14648430	14648623	1	0.173833	10	0.0021	0.034	0.35633	0.1825
NC_046371.1	17982139	17982306	5.7e-05	-0.460083	20	2.5e-11	4.8e-10	0.29767	0.75775
NC_046371.1	18451049	18451081	1	-0.246500	10	6e-05	0.0003	0.453	0.6995
NC_046371.1	20577247	20577406	1	0.209250	10	0.056	0.075	0.808	0.59875
NC_046371.1	20586321	20586703	1	-0.151500	10	0.0012	0.0029	0.799	0.9505
NC_046371.1	20586720	20586870	1	0.142417	10	0.038	0.14	0.73767	0.59525
NC_046371.1	21046409	21046508	1	0.113333	13	0.091	0.16	0.91872	0.80538
NC_046371.1	24788929	24789034	1	0.113250	10	0.11	0.12	0.884	0.77075
NC_046371.1	27252264	27252307	1	-0.413417	10	7.9e-07	3.6e-05	0.45233	0.86575
NC_046371.1	27785564	27785738	1	0.388167	10	1.5e-05	2.8e-05	0.89367	0.5055
NC_046371.1	29311807	29312156	1	0.375917	10	8.1e-08	3.4e-05	0.83967	0.46375
NC_046371.1	29326041	29326459	1	0.163583	10	0.038	0.098	0.85033	0.68675
NC_046371.1	29476300	29476350	1	0.107500	10	0.44	0.39	0.816	0.7085
NC_046371.1	29476384	29476446	1	0.151806	12	0.2	0.038	0.84972	0.69792
NC_046371.1	29476468	29476530	1	0.151458	12	0.2	0.032	0.84917	0.69771
NC_046371.1	29524585	29524645	1	0.148264	12	0.0017	0.023	0.85472	0.70646
NC_046371.1	29652632	29652862	1	0.132500	10	0.17	0.18	0.858	0.7255
NC_046371.1	30443068	30443298	1	0.132083	10	0.17	0.18	0.85833	0.72625
NC_046371.1	30584517	30584729	1	0.242292	12	0.00016	0.017	0.76333	0.52104
NC_046371.1	30587052	30587400	1	0.176250	12	0.029	0.18	0.91833	0.74208
NC_046371.1	31530036	31530227	1	0.132667	10	0.0087	0.022	0.25767	0.125
NC_046371.1	31805067	31805120	1	0.159250	10	0.0081	0.04	0.845	0.68575
NC_046371.1	32112511	32112586	1	0.132500	10	7e-05	0.0016	0.899	0.7665
NC_046371.1	32117169	32117318	1	0.212833	10	0.0081	0.042	0.77033	0.5575
NC_046371.1	32350750	32351128	1	0.177833	10	0.033	0.11	0.63033	0.4525
NC_046371.1	34074986	34075053	1	0.100417	10	0.39	0.27	0.90067	0.80025
NC_046371.1	34163157	34163232	1	0.132500	10	7e-05	0.0016	0.899	0.7665
