NW_023396535.1	317024	317403	1	0.145167	10	0.1	0.24	0.40567	0.2605
NW_023396537.1	14928	15198	1	-0.138409	11	0.77	0.073	0.71091	0.84932
NW_023396542.1	544283	544370	1	-0.116750	10	0.055	0.3	0.007	0.12375
NW_023396549.1	230494	230559	1	-0.214083	10	0.018	0.077	0.64667	0.86075
NW_023396550.1	4972	5129	1	-0.100083	10	0.22	0.25	0.43867	0.53875
NW_023396551.1	12376	12769	1	0.122167	10	0.1	0.096	0.72667	0.6045
NW_023396551.1	408609	408875	1	0.142250	10	0.023	0.13	0.856	0.71375
NW_023396554.1	200688	200962	1	-0.116000	10	0.41	0.41	0.71	0.826
NW_023396555.1	369101	369511	1	0.103500	10	0.1	0.13	0.378	0.2745
NW_023396565.1	379458	379665	1	0.162917	12	0.0045	0.0069	0.95333	0.79042
NW_023396566.1	418532	418653	1	-0.135667	10	0.11	0.064	0.025333	0.161
NW_023396567.1	316244	316336	1	0.164722	12	0.0013	0.0083	0.85639	0.69167
NW_023396569.1	38885	38916	1	-0.264917	10	0.00097	0.0045	0.65833	0.92325
NW_023396573.1	63894	64588	1	-0.259917	10	0.00039	0.016	0.52433	0.78425
NW_023396582.1	273340	273422	1	0.241833	10	6.7e-05	2.3e-05	0.94833	0.7065
NW_023396587.1	127241	127296	1	0.111250	10	0.0047	0.018	0.92	0.80875
NW_023396600.1	8144	8537	1	0.157000	10	0.055	0.32	0.814	0.657
NW_023396609.1	295940	296099	1	0.180583	10	0.00097	0.0029	0.79733	0.61675
NW_023396615.1	194312	194477	1	0.245417	10	0.039	0.029	0.84267	0.59725
NW_023396615.1	258637	258724	1	-0.116000	10	0.077	0.36	0.007	0.123
NW_023396616.1	230037	230129	1	0.218775	17	0.0029	0.05	0.8698	0.65103
NW_023396618.1	240969	241218	1	0.285714	14	0.005	0.00012	0.57857	0.29286
NW_023396625.1	231334	231428	1	0.230152	11	1.6e-06	2.2e-05	0.95242	0.72227
NW_023396625.1	239873	239967	1	0.230152	11	1.6e-06	2.2e-05	0.95242	0.72227
NW_023396632.1	225529	225604	1	0.132833	10	6.7e-05	0.00074	0.88733	0.7545
NW_023396639.1	60298	60446	1	-0.159500	10	0.12	0.36	0.142	0.3015
NW_023396641.1	55469	55702	1	-0.125583	10	0.028	0.23	0.17967	0.30525
NW_023396641.1	59349	59582	1	-0.118417	10	0.04	0.43	0.18533	0.30375
NW_023396644.1	12310	12348	1	-0.104333	10	0.039	0.0057	0.23567	0.34
NW_023396648.1	32074	32263	1	0.237436	13	0.0027	0.016	0.8659	0.62846
NW_023396651.1	161970	162052	1	0.241833	10	6.7e-05	2.3e-05	0.94833	0.7065
NW_023396651.1	170317	170399	1	0.241833	10	6.7e-05	2.3e-05	0.94833	0.7065
NW_023396655.1	166414	166989	1	0.122202	14	0.004	0.032	0.84095	0.71875
NW_023396669.1	128813	128866	1	-0.236742	11	0.0074	0.014	0.37121	0.60795
NW_023396674.1	13634	13794	1	-0.146917	10	0.029	0.15	0.81533	0.96225
NW_023396674.1	27047	27140	1	-0.114000	10	0.45	0.16	0.633	0.747
NW_023396674.1	60464	60660	1	-0.142750	10	0.15	0.12	0.639	0.78175
NW_023396674.1	101510	101706	1	-0.142750	10	0.15	0.12	0.639	0.78175
NW_023396682.1	2403	3077	1	0.136250	10	0.053	0.13	0.621	0.48475
NW_023396685.1	160939	161030	1	0.309000	10	0.00019	0.001	0.88	0.571
NW_023396685.1	161043	161168	1	0.268750	10	0.00016	0.00017	0.977	0.70825
NW_023396689.1	18409	18450	1	0.282833	10	2.4e-05	5.2e-05	0.90733	0.6245
NW_023396689.1	269646	269892	1	0.141742	11	0.0077	0.039	0.66333	0.52159
NW_023396689.1	336651	336771	1	0.124167	12	0.46	0.056	0.47417	0.35
NW_023396689.1	943814	943988	1	-0.198000	10	0.0044	0.0071	0.169	0.367
NW_023396689.1	1389641	1390067	1	-0.158264	12	0.11	0.12	0.52028	0.67854
NW_023396689.1	2232446	2232620	1	-0.156083	10	0.046	0.31	0.20967	0.36575
NW_023396689.1	4031447	4031871	1	-0.170833	11	0.046	0.084	0.49667	0.6675
NW_023396689.1	4626275	4626536	1	-0.313083	10	0.0015	0.0022	0.49467	0.80775
NW_023396689.1	4887124	4888382	1	-0.334167	10	0.00058	2.9e-05	0.30133	0.6355
NW_023396689.1	4890751	4892231	1	-0.313939	11	0.00023	0.00059	0.24515	0.55909
NW_023396709.1	58023	58927	1	0.107083	10	0.0044	0.015	0.85033	0.74325
NW_023396713.1	101957	102044	1	-0.116750	10	0.055	0.3	0.007	0.12375
NW_023396723.1	154123	154205	0.79	0.244833	10	2.5e-05	1.3e-05	0.94933	0.7045
NW_023396725.1	88321	88596	1	-0.189833	10	0.0025	0.0028	0.58467	0.7745
NW_023396727.1	119121	119365	1	0.103667	10	0.023	0.038	0.87767	0.774
NW_023396757.1	48821	48903	1	0.241833	10	6.7e-05	2.3e-05	0.94833	0.7065
NW_023396757.1	57062	57144	1	0.241833	10	6.7e-05	2.3e-05	0.94833	0.7065
NW_023396770.1	3811501	3811869	1	0.205500	10	0.0073	0.005	0.836	0.6305
NW_023396780.1	40197	40356	1	0.118333	10	0.0026	0.0012	0.83233	0.714
NW_023396781.1	101011	101434	1	-0.194375	12	0.029	0.06	0.50333	0.69771
NW_023396781.1	4017235	4017720	1	0.100317	21	0.018	0.093	0.84698	0.74667
NW_023396783.1	39302	39545	1	-0.300583	10	0.00012	0.00026	0.28567	0.58625
NW_023396792.1	732020	732102	0.79	0.244583	10	2.5e-05	1.3e-05	0.94933	0.70475
NW_023396792.1	740356	740438	0.79	0.244583	10	2.5e-05	1.3e-05	0.94933	0.70475
NW_023396792.1	851710	851803	1	0.242143	14	1.1e-08	1.9e-05	0.90143	0.65929
NW_023396802.1	21353	21482	1	-0.209500	10	0.29	0.21	0.739	0.9485
NW_023396803.1	279462	279544	1	0.241833	10	6.7e-05	2.3e-05	0.94833	0.7065
NW_023396803.1	287993	288075	1	0.241833	10	6.7e-05	2.3e-05	0.94833	0.7065
NW_023396813.1	316085	316201	1	0.129250	10	0.00075	0.0024	0.817	0.68775
NW_023396813.1	954129	954309	1	-0.127955	11	0.58	0.22	0.54364	0.67159
NW_023396813.1	1304758	1304799	1	-0.236667	11	0.005	0.02	0.64788	0.88455
NW_023396813.1	2200426	2200704	1	-0.157333	10	0.04	0.059	0.54167	0.699
NW_023396824.1	1087748	1088027	1	0.139250	10	0.071	0.18	0.43	0.29075
NW_023396824.1	1473117	1473273	1	-0.173750	10	0.038	0.089	0.594	0.76775
NW_023396824.1	2767797	2767842	1	0.120000	10	0.0049	0.00024	0.853	0.733
NW_023396824.1	3141639	3141815	1	0.367083	10	0.0073	9.2e-05	0.61533	0.24825
NW_023396824.1	3290559	3290824	1	0.124853	17	4.6e-06	0.00016	0.89941	0.77456
NW_023396835.1	2987962	2988049	1	-0.116833	10	0.11	0.3	0.0076667	0.1245
NW_023396843.1	29063	29584	1	0.108417	10	0.055	0.12	0.82267	0.71425
NW_023396846.1	348284	348504	1	-0.153472	12	0.02	0.07	0.70694	0.86042
NW_023396846.1	528867	528904	1	-0.272000	10	0.0081	0.046	0.491	0.763
NW_023396846.1	1200654	1200917	1	0.176583	10	0.0042	0.016	0.89433	0.71775
NW_023396846.1	2119991	2120239	1	-0.161250	10	0.15	0.29	0.589	0.75025
NW_023396846.1	3097675	3097811	1	0.208472	18	0.0039	0.043	0.86222	0.65375
NW_023396846.1	3103021	3103127	1	0.209444	18	0.0036	0.043	0.86333	0.65389
NW_023396852.1	76914	77170	1	-0.194295	13	0.0059	0.094	0.25359	0.44788
NW_023396868.1	366775	366974	1	0.155083	10	0.013	0.031	0.82133	0.66625
NW_023396868.1	2992883	2993002	1	0.100513	13	0.057	0.24	0.97051	0.87
NW_023396879.1	2482016	2482313	1	-0.124917	10	0.044	0.035	0.015333	0.14025
NW_023396881.1	33079	33567	1	0.166667	10	0.038	0.057	0.75867	0.592
NW_023396883.1	93638	93681	1	-0.118264	12	0.52	0.11	0.63278	0.75104
NW_023396884.1	79237	79273	1	0.202917	12	0.0024	0.056	0.885	0.68208
NW_023396912.1	1773659	1774033	1	-0.111583	10	0.11	0.11	0.63667	0.74825
NW_023396912.1	1904262	1904554	1	0.238333	15	0.0073	0.098	0.87667	0.63833
NW_023396912.1	1905968	1906067	1	0.165000	12	0.0069	0.00082	0.95417	0.78917
NW_023396923.1	1667852	1667950	1	-0.173167	10	0.0015	0.029	0.057333	0.2305
NW_023396923.1	2157573	2157655	1	0.241833	10	6.7e-05	2.3e-05	0.94833	0.7065
NW_023396923.1	2165950	2166032	1	0.241833	10	6.7e-05	2.3e-05	0.94833	0.7065
NW_023396923.1	2497490	2497555	1	0.236225	17	0.00013	0.017	0.87608	0.63985
NW_023396934.1	48108	48202	1	0.230076	11	2.4e-05	3.9e-05	0.9503	0.72023
NW_023396934.1	61848	61942	1	0.230076	11	2.4e-05	3.9e-05	0.9503	0.72023
NW_023396955.1	19039	19431	1	0.118155	14	0.0032	0.011	0.7469	0.62875
NW_023396955.1	20761	21225	1	0.129020	17	1.7e-05	0.00013	0.92373	0.79471
NW_023396956.1	1099132	1099281	1	-0.114917	10	0.32	0.69	0.086333	0.20125
NW_023396956.1	1099287	1099351	1	-0.192361	12	0.0019	0.019	0.11806	0.31042
NW_023396956.1	2315616	2316054	1	-0.154222	15	0.062	0.21	0.18111	0.33533
NW_023396956.1	2318950	2319388	1	-0.154444	15	0.062	0.21	0.18089	0.33533
NW_023396956.1	2383237	2383437	1	-0.161417	10	0.094	0.58	0.042333	0.20375
NW_023396975.1	41637	41755	1	0.106583	10	0.047	0.054	0.69033	0.58375
NW_023396994.1	63563	63657	1	0.230152	11	1.6e-06	2.2e-05	0.95242	0.72227
NW_023396996.1	13608	13865	1	0.131833	10	0.18	0.23	0.39233	0.2605
NW_023397000.1	380689	381113	1	-0.185833	11	0.035	0.044	0.49667	0.6825
NW_023397000.1	1964511	1964680	1	0.236750	10	0.061	0.046	0.822	0.58525
NW_023397011.1	1014936	1015360	1	-0.221667	11	0.0084	0.041	0.4797	0.70136
NW_023397022.1	300612	300777	1	0.155500	10	0.0053	0.0033	0.956	0.8005
NW_023397025.1	56557	56600	1	-0.273472	12	0.0029	0.0068	0.49778	0.77125
NW_023397025.1	64883	64926	1	-0.273472	12	0.0029	0.0068	0.49778	0.77125
NW_023397033.1	1743149	1743285	1	0.196833	10	0.018	0.063	0.43033	0.2335
NW_023397033.1	1787127	1787503	1	-0.273636	11	9.2e-05	0.0026	0.46	0.73364
NW_023397044.1	81510	81639	1	-0.201417	10	0.14	0.18	0.75233	0.95375
NW_023397055.1	1912017	1912374	1	-0.138000	15	0.00059	0.0076	0.18133	0.31933
NW_023397066.1	10515	10755	1	-0.107500	10	0.046	0.059	0.696	0.8035
NW_023397088.1	264967	265053	1	0.107440	14	0.0062	0.016	0.93405	0.82661
NW_023397099.1	1196764	1196920	1	-0.184583	10	0.033	0.089	0.59767	0.78225
NW_023397099.1	1670533	1670680	4.9e-05	0.206447	19	9.4e-08	8e-10	0.76579	0.55934
NW_023397099.1	1724270	1724426	1	-0.180083	10	0.036	0.089	0.59667	0.77675
NW_023397110.1	908246	908910	1	0.192500	10	0.0057	0.024	0.722	0.5295
NW_023397110.1	1066043	1066306	1	-0.184333	10	0.061	0.065	0.52867	0.713
NW_023397110.1	1638414	1639093	1	0.158833	10	0.0022	0.013	0.78133	0.6225
NW_023397116.1	44890	44958	1	-0.303833	10	0.02	0.016	0.47767	0.7815
NW_023397125.1	18368	18830	1	0.105667	10	0.044	0.041	0.86667	0.761
NW_023397130.1	19523	19778	1	0.162153	12	0.0031	0.071	0.85528	0.69313
NW_023397165.1	123636	123755	1	0.131154	13	0.016	0.11	0.97692	0.84577
NW_023397165.1	295940	296285	1	0.115250	10	0.021	0.024	0.913	0.79775
NW_023397197.1	502425	502739	1	-0.125833	11	0.022	0.11	0.17667	0.3025
NW_023397202.1	16469	16563	1	0.206439	11	0.0098	0.023	0.59758	0.39114
NW_023397219.1	767143	767276	1	0.241750	10	0.0025	0.00049	0.68	0.43825
NW_023397219.1	823084	823176	1	0.228676	17	0.0029	0.044	0.87176	0.64309
NW_023397219.1	1051000	1051077	1	-0.156833	10	0.0049	0.0063	0.28267	0.4395
NW_023397221.1	18854	19436	1	0.151167	10	0.0039	0.016	0.83267	0.6815
NW_023397230.1	352641	352716	1	0.121167	10	0.00015	0.0016	0.88767	0.7665
NW_023397238.1	25879	26142	1	-0.227917	10	0.013	0.035	0.50133	0.72925
NW_023397248.1	33905	34550	1	0.127176	18	6e-06	4.7e-05	0.92759	0.80042
NW_023397252.1	976730	977008	1	0.198125	12	3.2e-05	0.0016	0.88583	0.68771
NW_023397252.1	1037809	1037965	1	-0.178667	10	0.038	0.089	0.59733	0.776
NW_023397296.1	41733	41876	1	0.188250	10	0.073	0.12	0.952	0.76375
NW_023397296.1	227939	228021	1	0.241833	10	6.7e-05	2.3e-05	0.94833	0.7065
NW_023397296.1	236374	236456	1	0.241833	10	6.7e-05	2.3e-05	0.94833	0.7065
NW_023397299.1	6740	7090	1	0.121083	10	0.22	0.13	0.43333	0.31225
NW_023397307.1	403768	403830	1	0.191750	10	0.0021	0.0087	0.903	0.71125
NW_023397315.1	6759	7183	1	-0.224167	11	0.0077	0.038	0.47788	0.70205
NW_023397328.1	35791	35873	1	0.241833	10	6.7e-05	2.3e-05	0.94833	0.7065
NW_023397329.1	520602	520795	1	0.171250	10	0.026	0.24	0.738	0.56675
NW_023397340.1	200753	200872	1	0.103397	13	0.067	0.37	0.97051	0.86712
NW_023397342.1	10041	11754	1	-0.172417	10	0.0087	0.044	0.15433	0.32675
NW_023397417.1	124266	124529	1	-0.184167	10	0.062	0.065	0.52933	0.7135
NW_023397417.1	129679	129745	1	0.165833	10	0.0046	0.012	0.87333	0.7075
NW_023397424.1	10307	11001	1	0.131750	10	0.13	0.08	0.547	0.41525
NW_023397428.1	712363	712661	1	0.115250	10	0.0023	0.0026	0.896	0.78075
NW_023397450.1	802493	802742	1	0.288810	14	0.0044	0.00015	0.58024	0.29143
NW_023397461.1	628916	630090	1	0.239844	16	0.00024	0.041	0.7125	0.47266
NW_023397464.1	11791	11950	1	-0.132333	10	0.028	0.055	0.74667	0.879
